Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
8,234,aamp_q8_7,14,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,234,aamp_q8_7,15,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,234,aamp_q8_7,16,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,234,aamp_q8_7,17,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,234,aamp_q8_7,18,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,234,aamp_q8_7,19,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,234,aamp_q8_7,20,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,234,aamp_q8_7,21,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,234,aamp_q8_7,22,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,234,aamp_q8_7,23,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,234,aamp_q8_7,24,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,234,aamp_q8_7,25,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,234,aamp_q8_7,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,234,aamp_q8_7,27,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,234,aamp_q8_7,28,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,234,aamp_q8_7,29,aamp,Greedy,80.0,100.0,0.0,100.0
8,264,aamp_q8_8,0,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,1,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,2,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,3,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,264,aamp_q8_8,4,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,264,aamp_q8_8,5,aamp,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
8,264,aamp_q8_8,6,aamp,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
8,264,aamp_q8_8,7,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,264,aamp_q8_8,8,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,264,aamp_q8_8,9,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,264,aamp_q8_8,10,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,264,aamp_q8_8,11,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,264,aamp_q8_8,12,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,264,aamp_q8_8,13,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,264,aamp_q8_8,14,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,15,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,264,aamp_q8_8,16,aamp,Greedy,60.0,0.0,0.0,100.0
8,264,aamp_q8_8,17,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,18,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,264,aamp_q8_8,19,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,20,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,264,aamp_q8_8,21,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,264,aamp_q8_8,22,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,264,aamp_q8_8,23,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,264,aamp_q8_8,24,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,264,aamp_q8_8,25,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,264,aamp_q8_8,27,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,264,aamp_q8_8,28,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,264,aamp_q8_8,29,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,294,aamp_q8_9,0,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,294,aamp_q8_9,1,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,294,aamp_q8_9,2,aamp,Greedy,53.333333333333336,33.33333333333333,33.33333333333333,66.66666666666666
8,294,aamp_q8_9,3,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,294,aamp_q8_9,4,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
8,294,aamp_q8_9,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,294,aamp_q8_9,6,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,294,aamp_q8_9,7,aamp,Greedy,80.0,100.0,0.0,100.0
8,294,aamp_q8_9,8,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,294,aamp_q8_9,9,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,294,aamp_q8_9,10,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,294,aamp_q8_9,11,aamp,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
8,294,aamp_q8_9,12,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,294,aamp_q8_9,13,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,294,aamp_q8_9,14,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,294,aamp_q8_9,15,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,294,aamp_q8_9,16,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,294,aamp_q8_9,17,aamp,Greedy,73.33333333333333,100.0,66.66666666666666,66.66666666666666
8,294,aamp_q8_9,18,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,294,aamp_q8_9,19,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,294,aamp_q8_9,20,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,294,aamp_q8_9,21,aamp,Greedy,80.0,100.0,0.0,100.0
8,294,aamp_q8_9,22,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,294,aamp_q8_9,23,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,294,aamp_q8_9,24,aamp,Greedy,53.333333333333336,0.0,0.0,88.88888888888889
8,294,aamp_q8_9,25,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,294,aamp_q8_9,26,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,294,aamp_q8_9,27,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,294,aamp_q8_9,28,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,294,aamp_q8_9,29,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,324,aamp_q8_10,0,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,324,aamp_q8_10,1,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,324,aamp_q8_10,2,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,324,aamp_q8_10,3,aamp,Greedy,80.0,100.0,0.0,100.0
8,324,aamp_q8_10,4,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,324,aamp_q8_10,5,aamp,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
8,324,aamp_q8_10,6,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
8,324,aamp_q8_10,7,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,324,aamp_q8_10,8,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,324,aamp_q8_10,9,aamp,Greedy,46.666666666666664,33.33333333333333,0.0,66.66666666666666
8,324,aamp_q8_10,10,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,324,aamp_q8_10,11,aamp,Greedy,100.0,100.0,100.0,100.0
8,324,aamp_q8_10,12,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,324,aamp_q8_10,13,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
8,324,aamp_q8_10,14,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
8,324,aamp_q8_10,15,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
8,324,aamp_q8_10,16,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,324,aamp_q8_10,17,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,324,aamp_q8_10,18,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,324,aamp_q8_10,19,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,324,aamp_q8_10,20,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,324,aamp_q8_10,21,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,324,aamp_q8_10,22,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,324,aamp_q8_10,23,aamp,Greedy,100.0,100.0,100.0,100.0
8,324,aamp_q8_10,24,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,324,aamp_q8_10,25,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,324,aamp_q8_10,26,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,324,aamp_q8_10,27,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,324,aamp_q8_10,28,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
8,324,aamp_q8_10,29,aamp,Greedy,80.0,0.0,100.0,100.0
8,354,aamp_q8_11,0,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,354,aamp_q8_11,1,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,2,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,354,aamp_q8_11,3,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,4,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,354,aamp_q8_11,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,354,aamp_q8_11,6,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,7,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,8,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,9,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,354,aamp_q8_11,10,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,354,aamp_q8_11,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,12,aamp,Greedy,46.666666666666664,0.0,33.33333333333333,66.66666666666666
8,354,aamp_q8_11,13,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,354,aamp_q8_11,14,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,354,aamp_q8_11,15,aamp,Greedy,53.333333333333336,0.0,33.33333333333333,77.77777777777779
8,354,aamp_q8_11,16,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,354,aamp_q8_11,17,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,354,aamp_q8_11,18,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,354,aamp_q8_11,19,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,20,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
8,354,aamp_q8_11,21,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,354,aamp_q8_11,22,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,354,aamp_q8_11,23,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,354,aamp_q8_11,24,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,354,aamp_q8_11,25,aamp,Greedy,100.0,100.0,100.0,100.0
8,354,aamp_q8_11,26,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,354,aamp_q8_11,27,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,354,aamp_q8_11,28,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,354,aamp_q8_11,29,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,101,aamp_q9_0,0,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,101,aamp_q9_0,1,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,101,aamp_q9_0,2,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
9,101,aamp_q9_0,3,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,4,aamp,Greedy,100.0,100.0,100.0,100.0
9,101,aamp_q9_0,5,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,101,aamp_q9_0,6,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
9,101,aamp_q9_0,7,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,101,aamp_q9_0,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,9,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
9,101,aamp_q9_0,10,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,101,aamp_q9_0,11,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,101,aamp_q9_0,12,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,13,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,101,aamp_q9_0,14,aamp,Greedy,80.0,100.0,0.0,100.0
9,101,aamp_q9_0,15,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,16,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,101,aamp_q9_0,17,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,101,aamp_q9_0,18,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
9,101,aamp_q9_0,19,aamp,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
9,101,aamp_q9_0,20,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
9,101,aamp_q9_0,21,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
9,101,aamp_q9_0,22,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
9,101,aamp_q9_0,23,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,101,aamp_q9_0,24,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,25,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
9,101,aamp_q9_0,26,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
9,101,aamp_q9_0,27,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,101,aamp_q9_0,28,aamp,Greedy,80.0,100.0,0.0,100.0
9,101,aamp_q9_0,29,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
9,166,aamp_q9_1,0,aamp,Greedy,100.0,100.0,100.0,100.0
9,166,aamp_q9_1,1,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
9,166,aamp_q9_1,2,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,166,aamp_q9_1,3,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
9,166,aamp_q9_1,4,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,166,aamp_q9_1,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,166,aamp_q9_1,6,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,166,aamp_q9_1,7,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,166,aamp_q9_1,8,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,166,aamp_q9_1,9,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,166,aamp_q9_1,10,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
9,166,aamp_q9_1,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,166,aamp_q9_1,12,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,166,aamp_q9_1,13,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,166,aamp_q9_1,14,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,166,aamp_q9_1,15,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,166,aamp_q9_1,16,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,166,aamp_q9_1,17,aamp,Greedy,80.0,100.0,0.0,100.0
9,166,aamp_q9_1,18,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,166,aamp_q9_1,19,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,166,aamp_q9_1,20,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,166,aamp_q9_1,21,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
9,166,aamp_q9_1,22,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
9,166,aamp_q9_1,23,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
9,166,aamp_q9_1,24,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,166,aamp_q9_1,25,aamp,Greedy,60.0,0.0,0.0,100.0
9,166,aamp_q9_1,26,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
9,166,aamp_q9_1,27,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,166,aamp_q9_1,28,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,166,aamp_q9_1,29,aamp,Greedy,80.0,100.0,0.0,100.0
9,144,aamp_q9_2,0,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
9,144,aamp_q9_2,1,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,144,aamp_q9_2,2,aamp,Greedy,80.0,0.0,100.0,100.0
9,144,aamp_q9_2,3,aamp,Greedy,53.333333333333336,0.0,0.0,88.88888888888889
9,144,aamp_q9_2,4,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
9,144,aamp_q9_2,5,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,144,aamp_q9_2,6,aamp,Greedy,80.0,100.0,0.0,100.0
9,144,aamp_q9_2,7,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
9,144,aamp_q9_2,8,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,144,aamp_q9_2,9,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,144,aamp_q9_2,10,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
9,144,aamp_q9_2,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,144,aamp_q9_2,12,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,144,aamp_q9_2,13,aamp,Greedy,100.0,100.0,100.0,100.0
9,144,aamp_q9_2,14,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,144,aamp_q9_2,15,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,144,aamp_q9_2,16,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
9,144,aamp_q9_2,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,144,aamp_q9_2,18,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,144,aamp_q9_2,19,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,144,aamp_q9_2,20,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
9,144,aamp_q9_2,21,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,144,aamp_q9_2,22,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,144,aamp_q9_2,23,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
9,144,aamp_q9_2,24,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,144,aamp_q9_2,25,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,144,aamp_q9_2,26,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,144,aamp_q9_2,27,aamp,Greedy,80.0,100.0,0.0,100.0
9,144,aamp_q9_2,28,aamp,Greedy,80.0,100.0,0.0,100.0
9,144,aamp_q9_2,29,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
9,204,aamp_q9_3,0,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,204,aamp_q9_3,1,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,204,aamp_q9_3,2,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,204,aamp_q9_3,3,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,204,aamp_q9_3,4,aamp,Greedy,80.0,100.0,0.0,100.0
9,204,aamp_q9_3,5,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,204,aamp_q9_3,6,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,204,aamp_q9_3,7,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,204,aamp_q9_3,8,aamp,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
9,204,aamp_q9_3,9,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,204,aamp_q9_3,10,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,204,aamp_q9_3,11,aamp,Greedy,100.0,100.0,100.0,100.0
9,204,aamp_q9_3,12,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,204,aamp_q9_3,13,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
9,204,aamp_q9_3,14,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
9,204,aamp_q9_3,15,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,204,aamp_q9_3,16,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,204,aamp_q9_3,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,204,aamp_q9_3,18,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,204,aamp_q9_3,19,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,204,aamp_q9_3,20,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,204,aamp_q9_3,21,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,204,aamp_q9_3,22,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,204,aamp_q9_3,23,aamp,Greedy,100.0,100.0,100.0,100.0
9,204,aamp_q9_3,24,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,204,aamp_q9_3,25,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
9,204,aamp_q9_3,26,aamp,Greedy,80.0,100.0,0.0,100.0
9,204,aamp_q9_3,27,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
9,204,aamp_q9_3,28,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,204,aamp_q9_3,29,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,264,aamp_q9_4,0,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,264,aamp_q9_4,1,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,264,aamp_q9_4,2,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,264,aamp_q9_4,3,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,264,aamp_q9_4,4,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
9,264,aamp_q9_4,5,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,264,aamp_q9_4,6,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,264,aamp_q9_4,7,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,264,aamp_q9_4,8,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
9,264,aamp_q9_4,9,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,264,aamp_q9_4,10,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,264,aamp_q9_4,11,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,264,aamp_q9_4,12,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,264,aamp_q9_4,13,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
9,264,aamp_q9_4,14,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,264,aamp_q9_4,15,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,264,aamp_q9_4,16,aamp,Greedy,80.0,100.0,0.0,100.0
9,264,aamp_q9_4,17,aamp,Greedy,80.0,100.0,0.0,100.0
9,264,aamp_q9_4,18,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
9,264,aamp_q9_4,19,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
9,264,aamp_q9_4,20,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
9,264,aamp_q9_4,21,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
9,264,aamp_q9_4,22,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
9,264,aamp_q9_4,23,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,264,aamp_q9_4,24,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
9,264,aamp_q9_4,25,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
9,264,aamp_q9_4,26,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
