Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
5,132,qwalk_q5_10,20,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
5,132,qwalk_q5_10,21,qwalk,Greedy,80.0,100.0,0.0,100.0
5,132,qwalk_q5_10,22,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,132,qwalk_q5_10,23,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,132,qwalk_q5_10,24,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,132,qwalk_q5_10,25,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,26,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,27,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,132,qwalk_q5_10,28,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
5,132,qwalk_q5_10,29,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,143,qwalk_q5_11,0,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,1,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,2,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,143,qwalk_q5_11,3,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,4,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,143,qwalk_q5_11,5,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,6,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,143,qwalk_q5_11,7,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,8,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,9,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,143,qwalk_q5_11,10,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,11,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,12,qwalk,Greedy,66.66666666666666,100.0,33.33333333333333,66.66666666666666
5,143,qwalk_q5_11,13,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,143,qwalk_q5_11,14,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,15,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,16,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,17,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,18,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,19,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,143,qwalk_q5_11,20,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,21,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,22,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,23,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,24,qwalk,Greedy,80.0,100.0,0.0,100.0
5,143,qwalk_q5_11,25,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,143,qwalk_q5_11,26,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,143,qwalk_q5_11,27,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,143,qwalk_q5_11,28,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,143,qwalk_q5_11,29,qwalk,Greedy,80.0,100.0,0.0,100.0
5,154,qwalk_q5_12,0,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,154,qwalk_q5_12,1,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,154,qwalk_q5_12,2,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,154,qwalk_q5_12,3,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,154,qwalk_q5_12,4,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,154,qwalk_q5_12,5,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
5,154,qwalk_q5_12,6,qwalk,Greedy,53.333333333333336,0.0,33.33333333333333,77.77777777777779
5,154,qwalk_q5_12,7,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,154,qwalk_q5_12,8,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
5,154,qwalk_q5_12,9,qwalk,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
5,154,qwalk_q5_12,10,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,154,qwalk_q5_12,11,qwalk,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
5,154,qwalk_q5_12,12,qwalk,Greedy,53.333333333333336,33.33333333333333,0.0,77.77777777777779
5,154,qwalk_q5_12,13,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,154,qwalk_q5_12,14,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,154,qwalk_q5_12,15,qwalk,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
5,154,qwalk_q5_12,16,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,154,qwalk_q5_12,17,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,154,qwalk_q5_12,18,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,154,qwalk_q5_12,19,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,154,qwalk_q5_12,20,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
5,154,qwalk_q5_12,21,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,154,qwalk_q5_12,22,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,154,qwalk_q5_12,23,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,154,qwalk_q5_12,24,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
5,154,qwalk_q5_12,25,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,154,qwalk_q5_12,26,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,154,qwalk_q5_12,27,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,154,qwalk_q5_12,28,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,154,qwalk_q5_12,29,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
