run, program, qubits, run time, number_of_transformations
73, gs_q3_R, 3, 0.02530646324157715, 5
74, gs_q3_R, 3, 0.02536606788635254, 5
75, gs_q3_R, 3, 0.024924755096435547, 5
76, gs_q3_R, 3, 0.02409815788269043, 5
77, gs_q3_R, 3, 0.025026798248291016, 5
78, gs_q3_R, 3, 0.025492429733276367, 5
79, gs_q3_R, 3, 0.024845600128173828, 5
80, gs_q3_R, 3, 0.025724411010742188, 5
81, gs_q3_R, 3, 0.024598360061645508, 5
82, gs_q3_R, 3, 0.024237632751464844, 5
83, gs_q3_R, 3, 0.024988412857055664, 5
84, gs_q3_R, 3, 0.02569437026977539, 5
85, gs_q3_R, 3, 0.025130510330200195, 5
86, gs_q3_R, 3, 0.02509164810180664, 5
87, gs_q3_R, 3, 0.024439573287963867, 5
88, gs_q3_R, 3, 0.02484273910522461, 5
89, gs_q3_R, 3, 0.025176286697387695, 5
90, gs_q3_R, 3, 0.025747299194335938, 5
91, gs_q3_R, 3, 0.02640080451965332, 5
92, gs_q3_R, 3, 0.024419784545898438, 5
93, gs_q3_R, 3, 0.02469158172607422, 5
94, gs_q3_R, 3, 0.024740934371948242, 5
95, gs_q3_R, 3, 0.02539825439453125, 5
96, gs_q3_R, 3, 0.02487945556640625, 5
97, gs_q3_R, 3, 0.025023698806762695, 5
98, gs_q3_R, 3, 0.02563190460205078, 5
99, gs_q3_R, 3, 0.026990652084350586, 5
0, gs_q4_R, 4, 0.0334932804107666, 7
1, gs_q4_R, 4, 0.03467059135437012, 7
2, gs_q4_R, 4, 0.034513235092163086, 7
3, gs_q4_R, 4, 0.03285956382751465, 7
4, gs_q4_R, 4, 0.032486915588378906, 7
5, gs_q4_R, 4, 0.03365921974182129, 7
6, gs_q4_R, 4, 0.0331873893737793, 7
7, gs_q4_R, 4, 0.03493666648864746, 7
8, gs_q4_R, 4, 0.03439164161682129, 7
9, gs_q4_R, 4, 0.03365373611450195, 7
10, gs_q4_R, 4, 0.03298377990722656, 7
11, gs_q4_R, 4, 0.03303074836730957, 7
12, gs_q4_R, 4, 0.03428316116333008, 7
13, gs_q4_R, 4, 0.0333707332611084, 7
14, gs_q4_R, 4, 0.03417372703552246, 7
15, gs_q4_R, 4, 0.03354907035827637, 7
16, gs_q4_R, 4, 0.03517913818359375, 7
17, gs_q4_R, 4, 0.0329442024230957, 7
18, gs_q4_R, 4, 0.03224301338195801, 7
19, gs_q4_R, 4, 0.03317379951477051, 7
20, gs_q4_R, 4, 0.033782958984375, 7
21, gs_q4_R, 4, 0.03353118896484375, 7
22, gs_q4_R, 4, 0.03364253044128418, 7
23, gs_q4_R, 4, 0.034143924713134766, 7
24, gs_q4_R, 4, 0.031639814376831055, 7
25, gs_q4_R, 4, 0.033373355865478516, 7
26, gs_q4_R, 4, 0.0335085391998291, 7
27, gs_q4_R, 4, 0.03367447853088379, 7
28, gs_q4_R, 4, 0.03431439399719238, 7
29, gs_q4_R, 4, 0.03345441818237305, 7
30, gs_q4_R, 4, 0.03416037559509277, 7
31, gs_q4_R, 4, 0.03531241416931152, 7
32, gs_q4_R, 4, 0.03286862373352051, 7
33, gs_q4_R, 4, 0.03577613830566406, 7
34, gs_q4_R, 4, 0.03278779983520508, 7
35, gs_q4_R, 4, 0.03420519828796387, 7
36, gs_q4_R, 4, 0.03461146354675293, 7
37, gs_q4_R, 4, 0.032585859298706055, 7
38, gs_q4_R, 4, 0.03432297706604004, 7
39, gs_q4_R, 4, 0.033940792083740234, 7
40, gs_q4_R, 4, 0.03213644027709961, 7
41, gs_q4_R, 4, 0.032869577407836914, 7
42, gs_q4_R, 4, 0.03460955619812012, 7
43, gs_q4_R, 4, 0.0328824520111084, 7
44, gs_q4_R, 4, 0.033164024353027344, 7
45, gs_q4_R, 4, 0.03254508972167969, 7
46, gs_q4_R, 4, 0.03444409370422363, 7
47, gs_q4_R, 4, 0.03461599349975586, 7
48, gs_q4_R, 4, 0.03234386444091797, 7
49, gs_q4_R, 4, 0.03439617156982422, 7
50, gs_q4_R, 4, 0.034033775329589844, 7
51, gs_q4_R, 4, 0.0357365608215332, 7
52, gs_q4_R, 4, 0.03387928009033203, 7
53, gs_q4_R, 4, 0.03408217430114746, 7
54, gs_q4_R, 4, 0.032784223556518555, 7
55, gs_q4_R, 4, 0.03261137008666992, 7
56, gs_q4_R, 4, 0.03201460838317871, 7
57, gs_q4_R, 4, 0.032640695571899414, 7
58, gs_q4_R, 4, 0.03193092346191406, 7
59, gs_q4_R, 4, 0.034336090087890625, 7
60, gs_q4_R, 4, 0.03318357467651367, 7
61, gs_q4_R, 4, 0.03324317932128906, 7
62, gs_q4_R, 4, 0.03452658653259277, 7
63, gs_q4_R, 4, 0.03256940841674805, 7
64, gs_q4_R, 4, 0.0324857234954834, 7
65, gs_q4_R, 4, 0.0348057746887207, 7
66, gs_q4_R, 4, 0.03360581398010254, 7
67, gs_q4_R, 4, 0.051659345626831055, 7
68, gs_q4_R, 4, 0.034131765365600586, 7
69, gs_q4_R, 4, 0.03279733657836914, 7
70, gs_q4_R, 4, 0.03238487243652344, 7
71, gs_q4_R, 4, 0.033356666564941406, 7
72, gs_q4_R, 4, 0.033310651779174805, 7
73, gs_q4_R, 4, 0.03314685821533203, 7
74, gs_q4_R, 4, 0.032573699951171875, 7
75, gs_q4_R, 4, 0.03144192695617676, 7
76, gs_q4_R, 4, 0.03270530700683594, 7
77, gs_q4_R, 4, 0.032849788665771484, 7
78, gs_q4_R, 4, 0.03356289863586426, 7
79, gs_q4_R, 4, 0.03488945960998535, 7
80, gs_q4_R, 4, 0.0325777530670166, 7
81, gs_q4_R, 4, 0.03211617469787598, 7
82, gs_q4_R, 4, 0.03374338150024414, 7
83, gs_q4_R, 4, 0.03617429733276367, 7
84, gs_q4_R, 4, 0.034017324447631836, 7
85, gs_q4_R, 4, 0.03323101997375488, 7
86, gs_q4_R, 4, 0.03348064422607422, 7
87, gs_q4_R, 4, 0.03236651420593262, 7
88, gs_q4_R, 4, 0.032744646072387695, 7
89, gs_q4_R, 4, 0.03299117088317871, 7
90, gs_q4_R, 4, 0.032919883728027344, 7
91, gs_q4_R, 4, 0.034972190856933594, 7
92, gs_q4_R, 4, 0.03360605239868164, 7
93, gs_q4_R, 4, 0.033553123474121094, 7
94, gs_q4_R, 4, 0.034732818603515625, 7
95, gs_q4_R, 4, 0.03285026550292969, 7
96, gs_q4_R, 4, 0.031543731689453125, 7
97, gs_q4_R, 4, 0.032433509826660156, 7
98, gs_q4_R, 4, 0.03289294242858887, 7
99, gs_q4_R, 4, 0.03748655319213867, 7
0, gs_q5_R, 5, 0.04439687728881836, 9
1, gs_q5_R, 5, 0.042261362075805664, 9
2, gs_q5_R, 5, 0.05354714393615723, 12
3, gs_q5_R, 5, 0.05380415916442871, 12
4, gs_q5_R, 5, 0.05439019203186035, 12
5, gs_q5_R, 5, 0.05523085594177246, 12
6, gs_q5_R, 5, 0.043939828872680664, 9
7, gs_q5_R, 5, 0.04488539695739746, 9
8, gs_q5_R, 5, 0.05347180366516113, 12
9, gs_q5_R, 5, 0.052710771560668945, 12
10, gs_q5_R, 5, 0.05235004425048828, 12
11, gs_q5_R, 5, 0.042319297790527344, 9
12, gs_q5_R, 5, 0.054116249084472656, 12
13, gs_q5_R, 5, 0.05312347412109375, 12
14, gs_q5_R, 5, 0.051950931549072266, 12
15, gs_q5_R, 5, 0.05338764190673828, 12
16, gs_q5_R, 5, 0.05220198631286621, 12
17, gs_q5_R, 5, 0.0530853271484375, 12
18, gs_q5_R, 5, 0.05352163314819336, 12
19, gs_q5_R, 5, 0.05206108093261719, 12
20, gs_q5_R, 5, 0.05590558052062988, 12
21, gs_q5_R, 5, 0.05443382263183594, 12
22, gs_q5_R, 5, 0.04269003868103027, 9
23, gs_q5_R, 5, 0.0518643856048584, 12
24, gs_q5_R, 5, 0.042954444885253906, 9
25, gs_q5_R, 5, 0.046653032302856445, 9
26, gs_q5_R, 5, 0.0559840202331543, 12
27, gs_q5_R, 5, 0.05347466468811035, 12
28, gs_q5_R, 5, 0.042990922927856445, 9
29, gs_q5_R, 5, 0.052564382553100586, 12
30, gs_q5_R, 5, 0.05460023880004883, 12
31, gs_q5_R, 5, 0.04192376136779785, 9
32, gs_q5_R, 5, 0.04188251495361328, 9
33, gs_q5_R, 5, 0.05518817901611328, 12
34, gs_q5_R, 5, 0.05398273468017578, 12
35, gs_q5_R, 5, 0.04346013069152832, 9
36, gs_q5_R, 5, 0.05281686782836914, 12
37, gs_q5_R, 5, 0.04554414749145508, 9
38, gs_q5_R, 5, 0.05337977409362793, 12
39, gs_q5_R, 5, 0.05384945869445801, 12
40, gs_q5_R, 5, 0.055963754653930664, 12
41, gs_q5_R, 5, 0.05687761306762695, 12
42, gs_q5_R, 5, 0.0522160530090332, 12
43, gs_q5_R, 5, 0.05574798583984375, 12
44, gs_q5_R, 5, 0.05355548858642578, 12
45, gs_q5_R, 5, 0.04656577110290527, 9
46, gs_q5_R, 5, 0.05416536331176758, 12
47, gs_q5_R, 5, 0.044536590576171875, 9
48, gs_q5_R, 5, 0.04532814025878906, 9
49, gs_q5_R, 5, 0.05342864990234375, 12
50, gs_q5_R, 5, 0.053882598876953125, 12
51, gs_q5_R, 5, 0.05432915687561035, 12
52, gs_q5_R, 5, 0.052626848220825195, 12
53, gs_q5_R, 5, 0.05245804786682129, 12
54, gs_q5_R, 5, 0.0525362491607666, 12
55, gs_q5_R, 5, 0.05483102798461914, 12
56, gs_q5_R, 5, 0.04117178916931152, 9
57, gs_q5_R, 5, 0.051650047302246094, 12
58, gs_q5_R, 5, 0.052457571029663086, 12
59, gs_q5_R, 5, 0.04384660720825195, 9
60, gs_q5_R, 5, 0.04409217834472656, 9
61, gs_q5_R, 5, 0.0453343391418457, 9
62, gs_q5_R, 5, 0.052361249923706055, 12
63, gs_q5_R, 5, 0.05389761924743652, 12
64, gs_q5_R, 5, 0.05243062973022461, 12
65, gs_q5_R, 5, 0.055692434310913086, 12
66, gs_q5_R, 5, 0.052413225173950195, 12
67, gs_q5_R, 5, 0.044510602951049805, 9
68, gs_q5_R, 5, 0.05371904373168945, 12
69, gs_q5_R, 5, 0.05419731140136719, 12
70, gs_q5_R, 5, 0.053461313247680664, 12
71, gs_q5_R, 5, 0.05443382263183594, 12
72, gs_q5_R, 5, 0.04364013671875, 9
73, gs_q5_R, 5, 0.055434465408325195, 12
74, gs_q5_R, 5, 0.053159236907958984, 12
75, gs_q5_R, 5, 0.05269598960876465, 12
76, gs_q5_R, 5, 0.052347660064697266, 12
77, gs_q5_R, 5, 0.05272102355957031, 12
78, gs_q5_R, 5, 0.053902626037597656, 12
79, gs_q5_R, 5, 0.05382227897644043, 12
80, gs_q5_R, 5, 0.0539250373840332, 12
81, gs_q5_R, 5, 0.051908254623413086, 12
82, gs_q5_R, 5, 0.05335068702697754, 12
83, gs_q5_R, 5, 0.0669858455657959, 12
84, gs_q5_R, 5, 0.05070781707763672, 12
85, gs_q5_R, 5, 0.05308365821838379, 12
86, gs_q5_R, 5, 0.04432559013366699, 9
87, gs_q5_R, 5, 0.0419313907623291, 9
88, gs_q5_R, 5, 0.04988574981689453, 12
89, gs_q5_R, 5, 0.05330705642700195, 12
90, gs_q5_R, 5, 0.04099893569946289, 9
91, gs_q5_R, 5, 0.040848731994628906, 9
92, gs_q5_R, 5, 0.043828487396240234, 9
93, gs_q5_R, 5, 0.050859928131103516, 12
94, gs_q5_R, 5, 0.0424199104309082, 9
95, gs_q5_R, 5, 0.04008054733276367, 9
96, gs_q5_R, 5, 0.05089139938354492, 12
97, gs_q5_R, 5, 0.05031228065490723, 12
98, gs_q5_R, 5, 0.05513286590576172, 12
99, gs_q5_R, 5, 0.05846977233886719, 12
0, gs_q6_R, 6, 0.0772089958190918, 15
1, gs_q6_R, 6, 0.06858086585998535, 15
2, gs_q6_R, 6, 0.0704336166381836, 15
3, gs_q6_R, 6, 0.06711125373840332, 15
4, gs_q6_R, 6, 0.06857156753540039, 15
5, gs_q6_R, 6, 0.07192754745483398, 15
6, gs_q6_R, 6, 0.06854844093322754, 15
7, gs_q6_R, 6, 0.06642365455627441, 15
8, gs_q6_R, 6, 0.06821632385253906, 15
9, gs_q6_R, 6, 0.06995701789855957, 15
10, gs_q6_R, 6, 0.0672612190246582, 15
11, gs_q6_R, 6, 0.06785988807678223, 15
12, gs_q6_R, 6, 0.06988072395324707, 15
13, gs_q6_R, 6, 0.06786465644836426, 15
14, gs_q6_R, 6, 0.07042074203491211, 15
15, gs_q6_R, 6, 0.07046985626220703, 15
16, gs_q6_R, 6, 0.07178521156311035, 15
17, gs_q6_R, 6, 0.06872797012329102, 15
18, gs_q6_R, 6, 0.0693819522857666, 15
19, gs_q6_R, 6, 0.06588006019592285, 15
20, gs_q6_R, 6, 0.06807804107666016, 15
21, gs_q6_R, 6, 0.06803727149963379, 15
22, gs_q6_R, 6, 0.06685829162597656, 15
23, gs_q6_R, 6, 0.07113218307495117, 15
24, gs_q6_R, 6, 0.06858944892883301, 15
25, gs_q6_R, 6, 0.07040739059448242, 15
26, gs_q6_R, 6, 0.06855154037475586, 15
27, gs_q6_R, 6, 0.06998205184936523, 15
28, gs_q6_R, 6, 0.06922006607055664, 15
29, gs_q6_R, 6, 0.07283735275268555, 15
30, gs_q6_R, 6, 0.0702219009399414, 15
31, gs_q6_R, 6, 0.08398032188415527, 15
32, gs_q6_R, 6, 0.06902194023132324, 15
33, gs_q6_R, 6, 0.06909060478210449, 15
34, gs_q6_R, 6, 0.06836247444152832, 15
35, gs_q6_R, 6, 0.06658530235290527, 15
36, gs_q6_R, 6, 0.06878471374511719, 15
37, gs_q6_R, 6, 0.06919622421264648, 15
38, gs_q6_R, 6, 0.06945157051086426, 15
39, gs_q6_R, 6, 0.06849837303161621, 15
40, gs_q6_R, 6, 0.06805086135864258, 15
41, gs_q6_R, 6, 0.07059717178344727, 15
42, gs_q6_R, 6, 0.07102131843566895, 15
43, gs_q6_R, 6, 0.07033634185791016, 15
44, gs_q6_R, 6, 0.06858229637145996, 15
45, gs_q6_R, 6, 0.06971001625061035, 15
46, gs_q6_R, 6, 0.06827878952026367, 15
47, gs_q6_R, 6, 0.06952953338623047, 15
48, gs_q6_R, 6, 0.06694245338439941, 15
49, gs_q6_R, 6, 0.0674738883972168, 15
50, gs_q6_R, 6, 0.07014012336730957, 15
51, gs_q6_R, 6, 0.06831836700439453, 15
52, gs_q6_R, 6, 0.0697627067565918, 15
53, gs_q6_R, 6, 0.06728482246398926, 15
54, gs_q6_R, 6, 0.0673055648803711, 15
55, gs_q6_R, 6, 0.0693051815032959, 15
56, gs_q6_R, 6, 0.0693361759185791, 15
57, gs_q6_R, 6, 0.07064700126647949, 15
58, gs_q6_R, 6, 0.06842446327209473, 15
59, gs_q6_R, 6, 0.06815481185913086, 15
60, gs_q6_R, 6, 0.06893229484558105, 15
61, gs_q6_R, 6, 0.06932973861694336, 15
62, gs_q6_R, 6, 0.06957554817199707, 15
63, gs_q6_R, 6, 0.06857633590698242, 15
64, gs_q6_R, 6, 0.06950020790100098, 15
65, gs_q6_R, 6, 0.06930327415466309, 15
66, gs_q6_R, 6, 0.0693962574005127, 15
67, gs_q6_R, 6, 0.06709790229797363, 15
68, gs_q6_R, 6, 0.07036614418029785, 15
69, gs_q6_R, 6, 0.06712579727172852, 15
70, gs_q6_R, 6, 0.08474063873291016, 15
71, gs_q6_R, 6, 0.06784749031066895, 15
72, gs_q6_R, 6, 0.0665283203125, 15
73, gs_q6_R, 6, 0.07177114486694336, 15
74, gs_q6_R, 6, 0.0671694278717041, 15
75, gs_q6_R, 6, 0.06697869300842285, 15
76, gs_q6_R, 6, 0.06872820854187012, 15
77, gs_q6_R, 6, 0.06760120391845703, 15
78, gs_q6_R, 6, 0.06743407249450684, 15
79, gs_q6_R, 6, 0.06928682327270508, 15
80, gs_q6_R, 6, 0.07037353515625, 15
81, gs_q6_R, 6, 0.06694531440734863, 15
82, gs_q6_R, 6, 0.0680544376373291, 15
83, gs_q6_R, 6, 0.0668177604675293, 15
84, gs_q6_R, 6, 0.06902599334716797, 15
85, gs_q6_R, 6, 0.06756758689880371, 15
86, gs_q6_R, 6, 0.07047247886657715, 15
87, gs_q6_R, 6, 0.06850600242614746, 15
88, gs_q6_R, 6, 0.06995201110839844, 15
89, gs_q6_R, 6, 0.06783342361450195, 15
90, gs_q6_R, 6, 0.06978321075439453, 15
91, gs_q6_R, 6, 0.07025671005249023, 15
92, gs_q6_R, 6, 0.0684199333190918, 15
93, gs_q6_R, 6, 0.07046318054199219, 15
94, gs_q6_R, 6, 0.06832170486450195, 15
95, gs_q6_R, 6, 0.06687498092651367, 15
96, gs_q6_R, 6, 0.06776857376098633, 15
97, gs_q6_R, 6, 0.06867599487304688, 15
98, gs_q6_R, 6, 0.06728506088256836, 15
99, gs_q6_R, 6, 0.07251477241516113, 15
0, gs_q7_R, 7, 0.09557867050170898, 18
1, gs_q7_R, 7, 0.10758447647094727, 22
2, gs_q7_R, 7, 0.10568356513977051, 22
3, gs_q7_R, 7, 0.12216424942016602, 22
4, gs_q7_R, 7, 0.08875846862792969, 18
5, gs_q7_R, 7, 0.0915992259979248, 18
6, gs_q7_R, 7, 0.0920100212097168, 18
7, gs_q7_R, 7, 0.09184575080871582, 18
8, gs_q7_R, 7, 0.0893101692199707, 18
9, gs_q7_R, 7, 0.08870291709899902, 18
10, gs_q7_R, 7, 0.09361028671264648, 18
11, gs_q7_R, 7, 0.09224700927734375, 18
12, gs_q7_R, 7, 0.10882234573364258, 22
13, gs_q7_R, 7, 0.09026169776916504, 18
14, gs_q7_R, 7, 0.09160423278808594, 18
15, gs_q7_R, 7, 0.10620951652526855, 22
16, gs_q7_R, 7, 0.10991096496582031, 22
17, gs_q7_R, 7, 0.09424257278442383, 18
18, gs_q7_R, 7, 0.1105351448059082, 22
19, gs_q7_R, 7, 0.08634066581726074, 18
20, gs_q7_R, 7, 0.1110846996307373, 18
21, gs_q7_R, 7, 0.09213113784790039, 18
22, gs_q7_R, 7, 0.08766031265258789, 18
23, gs_q7_R, 7, 0.10488200187683105, 22
24, gs_q7_R, 7, 0.09001779556274414, 18
25, gs_q7_R, 7, 0.08825159072875977, 18
26, gs_q7_R, 7, 0.09148979187011719, 18
27, gs_q7_R, 7, 0.09061670303344727, 18
28, gs_q7_R, 7, 0.10649251937866211, 22
29, gs_q7_R, 7, 0.09252643585205078, 18
30, gs_q7_R, 7, 0.09273433685302734, 18
31, gs_q7_R, 7, 0.09246397018432617, 18
32, gs_q7_R, 7, 0.10636615753173828, 22
33, gs_q7_R, 7, 0.08981752395629883, 18
34, gs_q7_R, 7, 0.091949462890625, 18
35, gs_q7_R, 7, 0.09099173545837402, 18
36, gs_q7_R, 7, 0.10724878311157227, 22
37, gs_q7_R, 7, 0.12801909446716309, 22
38, gs_q7_R, 7, 0.11076807975769043, 22
39, gs_q7_R, 7, 0.08985400199890137, 18
40, gs_q7_R, 7, 0.09273505210876465, 18
41, gs_q7_R, 7, 0.09250307083129883, 18
42, gs_q7_R, 7, 0.0912785530090332, 18
43, gs_q7_R, 7, 0.09190058708190918, 18
44, gs_q7_R, 7, 0.10651397705078125, 22
45, gs_q7_R, 7, 0.09044837951660156, 18
46, gs_q7_R, 7, 0.0931093692779541, 18
47, gs_q7_R, 7, 0.10692930221557617, 22
48, gs_q7_R, 7, 0.09030938148498535, 18
49, gs_q7_R, 7, 0.0867917537689209, 18
50, gs_q7_R, 7, 0.09430885314941406, 18
51, gs_q7_R, 7, 0.09290790557861328, 18
52, gs_q7_R, 7, 0.10746574401855469, 22
53, gs_q7_R, 7, 0.09186720848083496, 18
54, gs_q7_R, 7, 0.13518261909484863, 22
55, gs_q7_R, 7, 0.10645771026611328, 22
56, gs_q7_R, 7, 0.10783219337463379, 22
57, gs_q7_R, 7, 0.08646917343139648, 18
58, gs_q7_R, 7, 0.09268593788146973, 18
59, gs_q7_R, 7, 0.1072075366973877, 22
60, gs_q7_R, 7, 0.09127068519592285, 18
61, gs_q7_R, 7, 0.09285640716552734, 18
62, gs_q7_R, 7, 0.10485959053039551, 22
63, gs_q7_R, 7, 0.10528445243835449, 22
64, gs_q7_R, 7, 0.09243440628051758, 18
65, gs_q7_R, 7, 0.10399484634399414, 22
66, gs_q7_R, 7, 0.09200787544250488, 18
67, gs_q7_R, 7, 0.10675477981567383, 22
68, gs_q7_R, 7, 0.11006569862365723, 22
69, gs_q7_R, 7, 0.10649442672729492, 22
70, gs_q7_R, 7, 0.09374499320983887, 18
71, gs_q7_R, 7, 0.13054633140563965, 22
72, gs_q7_R, 7, 0.09023833274841309, 18
73, gs_q7_R, 7, 0.10562777519226074, 22
74, gs_q7_R, 7, 0.10660266876220703, 22
75, gs_q7_R, 7, 0.10563325881958008, 22
76, gs_q7_R, 7, 0.10879254341125488, 22
77, gs_q7_R, 7, 0.08838438987731934, 18
78, gs_q7_R, 7, 0.08789467811584473, 18
79, gs_q7_R, 7, 0.09374570846557617, 18
80, gs_q7_R, 7, 0.10852646827697754, 22
81, gs_q7_R, 7, 0.08977246284484863, 18
82, gs_q7_R, 7, 0.10946965217590332, 22
83, gs_q7_R, 7, 0.10670328140258789, 22
84, gs_q7_R, 7, 0.08913302421569824, 18
85, gs_q7_R, 7, 0.09228372573852539, 18
86, gs_q7_R, 7, 0.09274411201477051, 18
87, gs_q7_R, 7, 0.12356114387512207, 22
88, gs_q7_R, 7, 0.1074221134185791, 22
89, gs_q7_R, 7, 0.10400962829589844, 22
90, gs_q7_R, 7, 0.09086227416992188, 18
91, gs_q7_R, 7, 0.09064316749572754, 18
92, gs_q7_R, 7, 0.10993194580078125, 22
93, gs_q7_R, 7, 0.091888427734375, 18
94, gs_q7_R, 7, 0.10168671607971191, 22
95, gs_q7_R, 7, 0.10791444778442383, 22
96, gs_q7_R, 7, 0.09013986587524414, 18
97, gs_q7_R, 7, 0.09021997451782227, 18
98, gs_q7_R, 7, 0.10371565818786621, 22
99, gs_q7_R, 7, 0.11270737648010254, 22
0, gs_q8_R, 8, 0.1486210823059082, 26
1, gs_q8_R, 8, 0.1426374912261963, 21
2, gs_q8_R, 8, 0.14354777336120605, 26
3, gs_q8_R, 8, 0.14485621452331543, 26
4, gs_q8_R, 8, 0.1461188793182373, 26
5, gs_q8_R, 8, 0.14607548713684082, 26
6, gs_q8_R, 8, 0.14173293113708496, 26
7, gs_q8_R, 8, 0.16425323486328125, 26
8, gs_q8_R, 8, 0.14419126510620117, 26
9, gs_q8_R, 8, 0.14298748970031738, 26
10, gs_q8_R, 8, 0.14580154418945312, 26
11, gs_q8_R, 8, 0.1623537540435791, 26
12, gs_q8_R, 8, 0.1458747386932373, 26
13, gs_q8_R, 8, 0.14534521102905273, 26
14, gs_q8_R, 8, 0.14424490928649902, 26
15, gs_q8_R, 8, 0.14583730697631836, 26
16, gs_q8_R, 8, 0.14793705940246582, 26
17, gs_q8_R, 8, 0.16347503662109375, 26
18, gs_q8_R, 8, 0.1200401782989502, 21
19, gs_q8_R, 8, 0.15296602249145508, 26
20, gs_q8_R, 8, 0.14320731163024902, 26
21, gs_q8_R, 8, 0.14747166633605957, 26
22, gs_q8_R, 8, 0.14565372467041016, 21
23, gs_q8_R, 8, 0.14280486106872559, 26
24, gs_q8_R, 8, 0.14426636695861816, 26
25, gs_q8_R, 8, 0.1482846736907959, 26
26, gs_q8_R, 8, 0.1454167366027832, 26
27, gs_q8_R, 8, 0.1453537940979004, 26
28, gs_q8_R, 8, 0.15070247650146484, 26
29, gs_q8_R, 8, 0.14448952674865723, 26
30, gs_q8_R, 8, 0.16156363487243652, 26
31, gs_q8_R, 8, 0.14637994766235352, 26
32, gs_q8_R, 8, 0.14573001861572266, 26
33, gs_q8_R, 8, 0.12090706825256348, 21
34, gs_q8_R, 8, 0.14716148376464844, 26
35, gs_q8_R, 8, 0.14963626861572266, 26
36, gs_q8_R, 8, 0.1636502742767334, 26
37, gs_q8_R, 8, 0.12510943412780762, 21
38, gs_q8_R, 8, 0.1496140956878662, 26
39, gs_q8_R, 8, 0.14809083938598633, 26
40, gs_q8_R, 8, 0.1455860137939453, 26
41, gs_q8_R, 8, 0.14365077018737793, 26
42, gs_q8_R, 8, 0.14485406875610352, 26
43, gs_q8_R, 8, 0.1622154712677002, 26
44, gs_q8_R, 8, 0.14899349212646484, 26
45, gs_q8_R, 8, 0.14506888389587402, 26
46, gs_q8_R, 8, 0.15024948120117188, 26
47, gs_q8_R, 8, 0.14506816864013672, 26
48, gs_q8_R, 8, 0.12389707565307617, 21
49, gs_q8_R, 8, 0.125075101852417, 21
50, gs_q8_R, 8, 0.1638660430908203, 26
51, gs_q8_R, 8, 0.12205624580383301, 21
52, gs_q8_R, 8, 0.1456911563873291, 26
53, gs_q8_R, 8, 0.14692234992980957, 26
54, gs_q8_R, 8, 0.14620065689086914, 26
55, gs_q8_R, 8, 0.1427021026611328, 26
56, gs_q8_R, 8, 0.1459963321685791, 26
57, gs_q8_R, 8, 0.14438104629516602, 21
58, gs_q8_R, 8, 0.14738225936889648, 26
59, gs_q8_R, 8, 0.14774155616760254, 26
60, gs_q8_R, 8, 0.14606833457946777, 26
61, gs_q8_R, 8, 0.14439678192138672, 26
62, gs_q8_R, 8, 0.14185237884521484, 26
63, gs_q8_R, 8, 0.14542579650878906, 26
64, gs_q8_R, 8, 0.1662287712097168, 26
65, gs_q8_R, 8, 0.1485424041748047, 26
66, gs_q8_R, 8, 0.14510750770568848, 26
67, gs_q8_R, 8, 0.1430070400238037, 26
68, gs_q8_R, 8, 0.14385366439819336, 26
69, gs_q8_R, 8, 0.1255946159362793, 21
70, gs_q8_R, 8, 0.1439051628112793, 26
71, gs_q8_R, 8, 0.15751194953918457, 26
72, gs_q8_R, 8, 0.14469480514526367, 26
73, gs_q8_R, 8, 0.14353227615356445, 26
74, gs_q8_R, 8, 0.14362668991088867, 26
75, gs_q8_R, 8, 0.15165138244628906, 26
76, gs_q8_R, 8, 0.11992025375366211, 21
77, gs_q8_R, 8, 0.146714448928833, 26
78, gs_q8_R, 8, 0.1637248992919922, 26
79, gs_q8_R, 8, 0.14664387702941895, 26
80, gs_q8_R, 8, 0.14011597633361816, 26
81, gs_q8_R, 8, 0.14672374725341797, 26
82, gs_q8_R, 8, 0.12372183799743652, 21
83, gs_q8_R, 8, 0.1659543514251709, 26
84, gs_q8_R, 8, 0.14979791641235352, 26
85, gs_q8_R, 8, 0.14554452896118164, 26
86, gs_q8_R, 8, 0.14725494384765625, 26
87, gs_q8_R, 8, 0.14479923248291016, 26
88, gs_q8_R, 8, 0.14474272727966309, 26
89, gs_q8_R, 8, 0.16664695739746094, 26
90, gs_q8_R, 8, 0.14480137825012207, 26
91, gs_q8_R, 8, 0.14288949966430664, 26
92, gs_q8_R, 8, 0.14394307136535645, 26
93, gs_q8_R, 8, 0.14705944061279297, 26
94, gs_q8_R, 8, 0.14937973022460938, 26
95, gs_q8_R, 8, 0.16504335403442383, 26
96, gs_q8_R, 8, 0.14443016052246094, 26
97, gs_q8_R, 8, 0.1437244415283203, 26
98, gs_q8_R, 8, 0.14623546600341797, 26
99, gs_q8_R, 8, 0.1509873867034912, 26
0, gs_q9_R, 9, 0.2247178554534912, 30
1, gs_q9_R, 9, 0.2209312915802002, 30
2, gs_q9_R, 9, 0.23466992378234863, 35
3, gs_q9_R, 9, 0.25664258003234863, 35
4, gs_q9_R, 9, 0.22889471054077148, 30
5, gs_q9_R, 9, 0.26772236824035645, 35
6, gs_q9_R, 9, 0.2374570369720459, 35
7, gs_q9_R, 9, 0.22478342056274414, 30
8, gs_q9_R, 9, 0.22226953506469727, 30
9, gs_q9_R, 9, 0.2564277648925781, 35
10, gs_q9_R, 9, 0.23511052131652832, 35
